TrakPro Version 5.0.0.24 ASCII Data File

Instrument Name:,SidePak Aerosol Monitor
Model Number:,AM520
Serial Number:,5201704010
Test Name:,Test 1
Start Date:,05/11/2021
Start Time:,12:54:22
Duration (dd:hh:mm:ss):,00:00:01:00
Log Interval (mm:ss):,00:01
Number of points:,60
Description:,

Statistics Channel: ,Aerosol
,Units:,mg/m³
,Average:,0.018
,Minimum:,0.002
,Time of Minimum:,12:55:16
,Date of Minimum:,05/11/2021
,Maximum:,0.059
,Time of Maximum:,12:54:33
,Date of Maximum:,05/11/2021

,TWA:,N/A

Calibration Sensor: ,Aerosol
,Cal factor:,1
,Cal date:,05/11/2021
,Cal name:,Factory

Date,Time,Concentration
MM/dd/yyyy,HH:mm:ss,mg/m³
05/11/2021,12:54:23,0.017
05/11/2021,12:54:24,0.022
05/11/2021,12:54:25,0.024
05/11/2021,12:54:26,0.014
05/11/2021,12:54:27,0.02
05/11/2021,12:54:28,0.018
05/11/2021,12:54:29,0.014
05/11/2021,12:54:30,0.023
05/11/2021,12:54:31,0.017
05/11/2021,12:54:32,0.016
05/11/2021,12:54:33,0.059
05/11/2021,12:54:34,0.013
05/11/2021,12:54:35,0.018
05/11/2021,12:54:36,0.019
05/11/2021,12:54:37,0.019
05/11/2021,12:54:38,0.015
05/11/2021,12:54:39,0.016
05/11/2021,12:54:40,0.017
05/11/2021,12:54:41,0.017
05/11/2021,12:54:42,0.018
05/11/2021,12:54:43,0.013
05/11/2021,12:54:44,0.019
05/11/2021,12:54:45,0.016
05/11/2021,12:54:46,0.016
05/11/2021,12:54:47,0.015
05/11/2021,12:54:48,0.014
05/11/2021,12:54:49,0.014
05/11/2021,12:54:50,0.016
05/11/2021,12:54:51,0.013
05/11/2021,12:54:52,0.022
05/11/2021,12:54:53,0.023
05/11/2021,12:54:54,0.025
05/11/2021,12:54:55,0.015
05/11/2021,12:54:56,0.016
05/11/2021,12:54:57,0.017
05/11/2021,12:54:58,0.015
05/11/2021,12:54:59,0.019
05/11/2021,12:55:00,0.019
05/11/2021,12:55:01,0.016
05/11/2021,12:55:02,0.016
05/11/2021,12:55:03,0.004
05/11/2021,12:55:04,0.019
05/11/2021,12:55:05,0.014
05/11/2021,12:55:06,0.018
05/11/2021,12:55:07,0.016
05/11/2021,12:55:08,0.019
05/11/2021,12:55:09,0.018
05/11/2021,12:55:10,0.026
05/11/2021,12:55:11,0.024
05/11/2021,12:55:12,0.01
05/11/2021,12:55:13,0.005
05/11/2021,12:55:14,0.004
05/11/2021,12:55:15,0.018
05/11/2021,12:55:16,0.002
05/11/2021,12:55:17,0.008
05/11/2021,12:55:18,0.025
05/11/2021,12:55:19,0.011
05/11/2021,12:55:20,0.022
05/11/2021,12:55:21,0.025
05/11/2021,12:55:22,0.029

Instrument Name:,SidePak Aerosol Monitor
Model Number:,AM520
Serial Number:,5201704010
Test Name:,Test 2
Start Date:,05/11/2021
Start Time:,01:54:23
Duration (dd:hh:mm:ss):,00:00:01:00
Log Interval (mm:ss):,00:01
Number of points:,60
Description:,

