TrakPro Version 5.0.0.24 ASCII Data File

Instrument Name:,SidePak Aerosol Monitor
Model Number:,AM520
Serial Number:,5201705005
Test Name:,Test 1
Start Date:,07/27/2021
Start Time:,10:00:55
Duration (dd:hh:mm:ss):,00:00:01:00
Log Interval (mm:ss):,00:01
Number of points:,60
Description:,

Statistics Channel: ,Aerosol
,Units:,mg/m³
,Average:,0.032
,Minimum:,0.015
,Time of Minimum:,10:01:07
,Date of Minimum:,07/27/2021
,Maximum:,0.052
,Time of Maximum:,10:01:46
,Date of Maximum:,07/27/2021

,TWA:,N/A

Calibration Sensor: ,Aerosol
,Cal factor:,1
,Cal date:,07/27/2021
,Cal name:,Factory

Date,Time,Concentration
MM/dd/yyyy,HH:mm:ss,mg/m³
07/27/2021,10:00:56,0.034
07/27/2021,10:00:57,0.03
07/27/2021,10:00:58,0.045
07/27/2021,10:00:59,0.039
07/27/2021,10:01:00,0.033
07/27/2021,10:01:01,0.036
07/27/2021,10:01:02,0.032
07/27/2021,10:01:03,0.027
07/27/2021,10:01:04,0.04
07/27/2021,10:01:05,0.044
07/27/2021,10:01:06,0.024
07/27/2021,10:01:07,0.015
07/27/2021,10:01:08,0.018
07/27/2021,10:01:09,0.034
07/27/2021,10:01:10,0.023
07/27/2021,10:01:11,0.025
07/27/2021,10:01:12,0.024
07/27/2021,10:01:13,0.026
07/27/2021,10:01:14,0.025
07/27/2021,10:01:15,0.028
07/27/2021,10:01:16,0.032
07/27/2021,10:01:17,0.03
07/27/2021,10:01:18,0.024
07/27/2021,10:01:19,0.035
07/27/2021,10:01:20,0.027
07/27/2021,10:01:21,0.032
07/27/2021,10:01:22,0.028
07/27/2021,10:01:23,0.032
07/27/2021,10:01:24,0.023
07/27/2021,10:01:25,0.032
07/27/2021,10:01:26,0.032
07/27/2021,10:01:27,0.029
07/27/2021,10:01:28,0.018
07/27/2021,10:01:29,0.027
07/27/2021,10:01:30,0.029
07/27/2021,10:01:31,0.023
07/27/2021,10:01:32,0.035
07/27/2021,10:01:33,0.026
07/27/2021,10:01:34,0.026
07/27/2021,10:01:35,0.038
07/27/2021,10:01:36,0.032
07/27/2021,10:01:37,0.03
07/27/2021,10:01:38,0.033
07/27/2021,10:01:39,0.043
07/27/2021,10:01:40,0.034
07/27/2021,10:01:41,0.033
07/27/2021,10:01:42,0.034
07/27/2021,10:01:43,0.031
07/27/2021,10:01:44,0.036
07/27/2021,10:01:45,0.036
07/27/2021,10:01:46,0.052
07/27/2021,10:01:47,0.032
07/27/2021,10:01:48,0.032
07/27/2021,10:01:49,0.041
07/27/2021,10:01:50,0.03
07/27/2021,10:01:51,0.037
07/27/2021,10:01:52,0.037
07/27/2021,10:01:53,0.043
07/27/2021,10:01:54,0.028
07/27/2021,10:01:55,0.036

Instrument Name:,SidePak Aerosol Monitor
Model Number:,AM520
Serial Number:,5201705005
Test Name:,Test 2
Start Date:,07/27/2021
Start Time:,11:00:56
Duration (dd:hh:mm:ss):,00:00:01:00
Log Interval (mm:ss):,00:01
Number of points:,60
Description:,

Statistics Channel: ,Aerosol
,Units:,mg/m³
,Average:,0.036
,Minimum:,0.023
,Time of Minimum:,11:01:13
,Date of Minimum:,07/27/2021
,Maximum:,0.06
,Time of Maximum:,11:01:17
,Date of Maximum:,07/27/2021

,TWA:,N/A

Calibration Sensor: ,Aerosol
,Cal factor:,1
,Cal date:,07/27/2021
,Cal name:,Factory

Date,Time,Concentration
MM/dd/yyyy,HH:mm:ss,mg/m³
07/27/2021,11:00:57,0.042
07/27/2021,11:00:58,0.025
07/27/2021,11:00:59,0.031
07/27/2021,11:01:00,0.026
07/27/2021,11:01:01,0.027
07/27/2021,11:01:02,0.026
07/27/2021,11:01:03,0.035
07/27/2021,11:01:04,0.039
07/27/2021,11:01:05,0.037
07/27/2021,11:01:06,0.039
07/27/2021,11:01:07,0.046
07/27/2021,11:01:08,0.032
07/27/2021,11:01:09,0.04
07/27/2021,11:01:10,0.036
07/27/2021,11:01:11,0.04
07/27/2021,11:01:12,0.035
07/27/2021,11:01:13,0.023
07/27/2021,11:01:14,0.035
07/27/2021,11:01:15,0.032
07/27/2021,11:01:16,0.03
07/27/2021,11:01:17,0.06
07/27/2021,11:01:18,0.032
07/27/2021,11:01:19,0.041
07/27/2021,11:01:20,0.04
07/27/2021,11:01:21,0.039
07/27/2021,11:01:22,0.046
07/27/2021,11:01:23,0.038
07/27/2021,11:01:24,0.026
07/27/2021,11:01:25,0.028
07/27/2021,11:01:26,0.028
07/27/2021,11:01:27,0.035
07/27/2021,11:01:28,0.028
07/27/2021,11:01:29,0.033
07/27/2021,11:01:30,0.034
07/27/2021,11:01:31,0.05
07/27/2021,11:01:32,0.039
07/27/2021,11:01:33,0.041
07/27/2021,11:01:34,0.039
07/27/2021,11:01:35,0.034
07/27/2021,11:01:36,0.036
07/27/2021,11:01:37,0.041
07/27/2021,11:01:38,0.028
07/27/2021,11:01:39,0.034
07/27/2021,11:01:40,0.043
07/27/2021,11:01:41,0.035
07/27/2021,11:01:42,0.04
07/27/2021,11:01:43,0.054
07/27/2021,11:01:44,0.033
07/27/2021,11:01:45,0.036
07/27/2021,11:01:46,0.049
07/27/2021,11:01:47,0.033
07/27/2021,11:01:48,0.036
07/27/2021,11:01:49,0.033
07/27/2021,11:01:50,0.035
07/27/2021,11:01:51,0.025
07/27/2021,11:01:52,0.045
07/27/2021,11:01:53,0.03
07/27/2021,11:01:54,0.042
07/27/2021,11:01:55,0.046
07/27/2021,11:01:56,0.035

Instrument Name:,SidePak Aerosol Monitor
Model Number:,AM520
Serial Number:,5201705005
Test Name:,Test 3
Start Date:,07/27/2021
Start Time:,12:00:56
Duration (dd:hh:mm:ss):,00:00:01:00
Log Interval (mm:ss):,00:01
Number of points:,60
Description:,

Statistics Channel: ,Aerosol
,Units:,mg/m³
,Average:,0.042
,Minimum:,0.031
,Time of Minimum:,12:01:02
,Date of Minimum:,07/27/2021
,Maximum:,0.059
,Time of Maximum:,12:01:28
,Date of Maximum:,07/27/2021

,TWA:,N/A

Calibration Sensor: ,Aerosol
,Cal factor:,1
,Cal date:,07/27/2021
,Cal name:,Factory

Date,Time,Concentration
MM/dd/yyyy,HH:mm:ss,mg/m³
07/27/2021,12:00:57,0.051
07/27/2021,12:00:58,0.038
07/27/2021,12:00:59,0.034
07/27/2021,12:01:00,0.046
07/27/2021,12:01:01,0.031
07/27/2021,12:01:02,0.031
07/27/2021,12:01:03,0.043
07/27/2021,12:01:04,0.035
07/27/2021,12:01:05,0.042
07/27/2021,12:01:06,0.043
07/27/2021,12:01:07,0.038
07/27/2021,12:01:08,0.037
07/27/2021,12:01:09,0.038
07/27/2021,12:01:10,0.041
07/27/2021,12:01:11,0.038
07/27/2021,12:01:12,0.033
07/27/2021,12:01:13,0.042
07/27/2021,12:01:14,0.039
07/27/2021,12:01:15,0.044
07/27/2021,12:01:16,0.052
07/27/2021,12:01:17,0.047
07/27/2021,12:01:18,0.05
07/27/2021,12:01:19,0.046
07/27/2021,12:01:20,0.059
07/27/2021,12:01:21,0.04
07/27/2021,12:01:22,0.051
07/27/2021,12:01:23,0.043
07/27/2021,12:01:24,0.039
07/27/2021,12:01:25,0.038
07/27/2021,12:01:26,0.048
07/27/2021,12:01:27,0.052
07/27/2021,12:01:28,0.059
07/27/2021,12:01:29,0.043
07/27/2021,12:01:30,0.038
07/27/2021,12:01:31,0.042
07/27/2021,12:01:32,0.044
07/27/2021,12:01:33,0.055
07/27/2021,12:01:34,0.05
07/27/2021,12:01:35,0.037
07/27/2021,12:01:36,0.045
07/27/2021,12:01:37,0.045
07/27/2021,12:01:38,0.037
07/27/2021,12:01:39,0.033
07/27/2021,12:01:40,0.042
07/27/2021,12:01:41,0.044
07/27/2021,12:01:42,0.058
07/27/2021,12:01:43,0.032
07/27/2021,12:01:44,0.033
07/27/2021,12:01:45,0.048
07/27/2021,12:01:46,0.042
07/27/2021,12:01:47,0.04
07/27/2021,12:01:48,0.049
07/27/2021,12:01:49,0.041
07/27/2021,12:01:50,0.037
07/27/2021,12:01:51,0.037
07/27/2021,12:01:52,0.041
07/27/2021,12:01:53,0.039
07/27/2021,12:01:54,0.038
07/27/2021,12:01:55,0.045
07/27/2021,12:01:56,0.036

Instrument Name:,SidePak Aerosol Monitor
Model Number:,AM520
Serial Number:,5201705005
Test Name:,Test 4
Start Date:,07/27/2021
Start Time:,01:00:56
Duration (dd:hh:mm:ss):,00:00:01:00
Log Interval (mm:ss):,00:01
Number of points:,60
Description:,

Statistics Channel: ,Aerosol
,Units:,mg/m³
,Average:,0.05
,Minimum:,0.03
,Time of Minimum:,01:01:53
,Date of Minimum:,07/27/2021
,Maximum:,0.075
,Time of Maximum:,01:01:11
,Date of Maximum:,07/27/2021

,TWA:,N/A

Calibration Sensor: ,Aerosol
,Cal factor:,1
,Cal date:,07/27/2021
,Cal name:,Factory

Date,Time,Concentration
MM/dd/yyyy,HH:mm:ss,mg/m³
07/27/2021,13:00:57,0.041
07/27/2021,13:00:58,0.034
07/27/2021,13:00:59,0.041
07/27/2021,13:01:00,0.062
07/27/2021,13:01:01,0.042
07/27/2021,13:01:02,0.035
07/27/2021,13:01:03,0.051
07/27/2021,13:01:04,0.043
07/27/2021,13:01:05,0.06
07/27/2021,13:01:06,0.049
07/27/2021,13:01:07,0.05
07/27/2021,13:01:08,0.054
07/27/2021,13:01:09,0.042
07/27/2021,13:01:10,0.051
07/27/2021,13:01:11,0.075
07/27/2021,13:01:12,0.065
07/27/2021,13:01:13,0.053
07/27/2021,13:01:14,0.053
07/27/2021,13:01:15,0.047
07/27/2021,13:01:16,0.053
07/27/2021,13:01:17,0.046
07/27/2021,13:01:18,0.054
07/27/2021,13:01:19,0.049
07/27/2021,13:01:20,0.045
07/27/2021,13:01:21,0.051
07/27/2021,13:01:22,0.044
07/27/2021,13:01:23,0.046
07/27/2021,13:01:24,0.04
07/27/2021,13:01:25,0.052
07/27/2021,13:01:26,0.055
07/27/2021,13:01:27,0.04
07/27/2021,13:01:28,0.059
07/27/2021,13:01:29,0.055
07/27/2021,13:01:30,0.043
07/27/2021,13:01:31,0.037
07/27/2021,13:01:32,0.065
07/27/2021,13:01:33,0.047
07/27/2021,13:01:34,0.04
07/27/2021,13:01:35,0.045
07/27/2021,13:01:36,0.052
07/27/2021,13:01:37,0.055
07/27/2021,13:01:38,0.058
07/27/2021,13:01:39,0.039
07/27/2021,13:01:40,0.065
07/27/2021,13:01:41,0.056
07/27/2021,13:01:42,0.06
07/27/2021,13:01:43,0.045
07/27/2021,13:01:44,0.049
07/27/2021,13:01:45,0.055
07/27/2021,13:01:46,0.051
07/27/2021,13:01:47,0.071
07/27/2021,13:01:48,0.05
07/27/2021,13:01:49,0.06
07/27/2021,13:01:50,0.051
07/27/2021,13:01:51,0.04
07/27/2021,13:01:52,0.042
07/27/2021,13:01:53,0.03
07/27/2021,13:01:54,0.052
07/27/2021,13:01:55,0.041
07/27/2021,13:01:56,0.047

Instrument Name:,SidePak Aerosol Monitor
Model Number:,AM520
Serial Number:,5201705005
Test Name:,Test 5
Start Date:,07/27/2021
Start Time:,02:00:56
Duration (dd:hh:mm:ss):,00:00:01:00
Log Interval (mm:ss):,00:01
Number of points:,60
Description:,

Statistics Channel: ,Aerosol
,Units:,mg/m³
,Average:,0.055
,Minimum:,0.039
,Time of Minimum:,02:01:49
,Date of Minimum:,07/27/2021
,Maximum:,0.09
,Time of Maximum:,02:01:01
,Date of Maximum:,07/27/2021

,TWA:,N/A

Calibration Sensor: ,Aerosol
,Cal factor:,1
,Cal date:,07/27/2021
,Cal name:,Factory

Date,Time,Concentration
MM/dd/yyyy,HH:mm:ss,mg/m³
07/27/2021,14:00:57,0.061
07/27/2021,14:00:58,0.062
07/27/2021,14:00:59,0.05
07/27/2021,14:01:00,0.055
07/27/2021,14:01:01,0.09
